WaveletEnergy,SignalSTD,Kurtosis,BeatType
842.1241442,0.144939272,7.920178514,11
1308.349032,0.176366405,5.3427128,11
1582.284976,0.213994286,2.727398206,9
1480.640745,0.193156501,3.602441024,9
917.2348533,0.150222007,8.355200928,11
1459.789025,0.196710296,3.218373998,9
1135.613367,0.159219707,7.997632585,11
1372.910652,0.183758546,4.555395593,11
1419.250304,0.190514057,3.754155378,11
1489.454887,0.215619525,1.833655607,9
1258.871374,0.178728369,3.89901166,11
994.1842606,0.150834443,9.214504795,11
1500.961778,0.201761725,2.618103125,9
1550.115726,0.212829912,2.279310214,9
1552.018144,0.199482081,2.979716799,11
1702.749428,0.20693974,3.479314953,9
1400.018219,0.183824887,4.157811656,11
1007.544592,0.160818767,5.639066476,11
1389.286108,0.200942069,3.087128641,9
873.0434484,0.146285021,6.232495121,11
1396.800728,0.177268173,5.009358869,11
1260.814046,0.166370746,7.074703449,11
1366.399878,0.181628092,3.329991061,11
1153.911469,0.188859957,1.868015767,11
1477.689754,0.191855105,3.286317606,11
1157.331363,0.175443637,3.766061009,11
1411.682133,0.21038289,1.259830968,9
1520.690868,0.203039511,2.224046629,11
1403.598058,0.182962665,4.490264867,11
1266.049592,0.160353874,7.936508284,11
1177.335344,0.161397304,7.907209236,11
1205.618541,0.166990993,6.339042296,11
1477.180527,0.219849521,1.022631851,9
1481.280553,0.189843506,3.251590696,11
1507.043174,0.207202776,1.842521768,9
1394.477509,0.194423537,3.267939895,11
1135.85049,0.163375183,5.72941288,11
1078.530235,0.160194254,6.860882013,11
1652.323237,0.201271569,3.231212035,9
1068.29518,0.182705797,1.753361922,9
1001.881533,0.154060283,8.003363496,11
1615.084969,0.199582058,3.887934077,9
1003.197959,0.16727785,4.338656989,11
1556.416119,0.205491595,2.079338073,9
1112.535107,0.155792007,10.43015416,11
1559.243262,0.204273436,3.61028586,9
1447.168082,0.207952942,2.366122274,9
1338.662189,0.174360396,6.041863538,11
1201.048646,0.168021781,6.185534345,11
909.0960839,0.154816465,5.703743858,11
977.7841545,0.174780273,2.677466594,11
1418.772303,0.188841209,3.375640446,11
1397.612068,0.186587007,4.031218566,11
1468.120384,0.205502133,2.989405466,9
1485.347767,0.208395529,2.47947058,9
1293.36502,0.17133076,6.071383864,11
1428.756974,0.206563478,1.910201517,9
1529.572726,0.200368687,2.906090506,9
1310.317741,0.178989228,3.538214781,11
1261.822398,0.185011542,2.707859106,11
982.3955697,0.166727381,3.301422158,11
876.2491783,0.147117657,4.789161744,11
1246.892979,0.174339078,4.664023307,11
1224.686662,0.16641465,5.352876514,11
1535.753419,0.205605262,2.401805274,9
1243.818578,0.172394456,5.809816797,11
1137.121097,0.164123651,5.941404444,11
1546.52388,0.206028093,2.28592602,9
1474.330117,0.202369568,3.291765958,9
881.0770203,0.145659081,9.46092942,11
2026.506395,0.208719973,2.927168803,9
1203.274284,0.162021317,7.968734951,11
1060.780065,0.15962324,7.390043823,11
1204.477014,0.162271271,8.359349347,11
1188.927364,0.16920166,6.623420902,11
1224.33396,0.166895729,6.343825665,11
1313.766798,0.175392628,4.608046567,11
989.8982157,0.162010185,6.372929599,11
1021.053596,0.150978149,9.531405676,11
1409.828941,0.205042738,2.543100979,9
922.1709229,0.150250385,7.037236481,11
769.5123245,0.138413551,7.101898342,11
883.1394341,0.152660415,7.577046325,11
1334.4159,0.171015667,7.050388377,11
1416.29261,0.204272688,2.247520648,9
1119.01649,0.166448312,5.317638264,11
1330.429986,0.20619112,1.926042605,9
1272.235843,0.17034609,6.204333582,11
1402.199801,0.193872921,3.452350282,11
1492.109768,0.201431949,3.412139877,11
968.3399611,0.167268603,4.396278504,11
1386.474904,0.181659298,5.316836163,11
885.6618653,0.167692589,2.636348862,11
1113.047983,0.16029036,7.344551164,11
1204.270447,0.189264568,2.57195435,11
1255.329467,0.172848281,4.991380702,11
1303.964379,0.215724738,0.916370433,9
1003.641506,0.157168936,7.162787147,11
1415.684704,0.178421473,6.55107376,11
1397.735667,0.200502644,3.278545473,9
1501.40812,0.198448136,4.002237977,11
1378.761259,0.202489847,2.671226735,9
1523.466314,0.200908184,3.810317005,11
1516.999001,0.205645525,3.206911195,9
1235.113809,0.167107542,8.161394058,11
1479.200007,0.194569605,4.152636731,11
1079.219466,0.15723149,8.996417799,11
1482.072625,0.194494553,3.671034974,11
1264.394218,0.170338718,6.748735527,11
1353.498186,0.217010813,1.210802023,9
1395.59449,0.184114425,4.197871406,11
1517.823177,0.208033057,2.500079345,9
1172.707277,0.169343539,5.543394981,11
1130.214559,0.166211987,6.392762073,11
1214.074287,0.167555784,6.722909768,11
1169.145328,0.168867954,5.370374187,11
1481.170374,0.188090431,5.1739605,11
1502.302599,0.21419008,2.031045696,9
1261.653114,0.172154278,7.15315036,11
999.2374655,0.150163632,9.786170757,11
1596.227587,0.209009753,2.780543723,9
956.0069767,0.1515954,8.436660924,11
1186.012932,0.168597066,5.531499805,11
1370.042832,0.206106317,2.164024316,9
1047.496449,0.15696537,6.798801901,11
1440.290206,0.195378807,3.144778972,11
1160.111494,0.17032954,5.250300543,11
1579.453794,0.205983254,2.951781413,9
1285.538511,0.223816261,0.521407373,9
1108.748828,0.15991246,7.632517099,11
1078.940114,0.158179217,7.019971807,11
1216.504527,0.164127105,8.162795822,11
1660.370364,0.194227514,4.896327184,11
1619.865371,0.207591095,3.061293996,9
1028.396627,0.158855937,5.794420703,11
1364.408416,0.179481249,4.577611066,11
1200.993182,0.176246708,4.014595695,11
1237.165311,0.164566065,7.536250886,11
1541.872557,0.209439967,2.484596356,9
950.9413429,0.154451917,6.968592675,11
1044.015783,0.156185555,8.186976735,11
1385.347889,0.222564402,0.547878882,9
1429.571722,0.185647684,4.395992834,11
1097.855608,0.154616079,8.887119845,11
1221.054219,0.169049715,5.595990361,11
1100.354636,0.159548574,7.022629535,11
1137.777125,0.164008982,6.209156335,11
1782.062032,0.216428599,2.756895373,9
963.6161437,0.156245737,6.577259741,11
1386.101331,0.199104602,2.816577916,9
1351.08395,0.190459552,2.842152778,9
1089.009989,0.164367203,5.372288319,11
1018.066974,0.158252027,5.379887745,11
1551.183754,0.196313723,4.337852371,9
1134.993091,0.165146556,5.785303822,11
983.7627184,0.157182009,5.701333842,11
1583.108629,0.201171196,4.540288321,11
1337.113389,0.174252515,5.281451957,11
1552.248825,0.186847937,5.044858351,11
1130.925301,0.164161822,6.397701633,11
1442.64111,0.2026232,2.831254086,9
644.1177454,0.14112312,1.257554768,11
1521.382164,0.184671415,6.371427918,11
1018.521949,0.161203895,6.366161819,11
1300.516693,0.174296898,5.116937224,11
1433.012794,0.209655389,1.598818187,11
1340.129843,0.181715675,4.457379093,11
1460.778975,0.220715489,1.975059769,9
1326.274669,0.181977714,4.129410611,11
1231.867903,0.175036714,5.87806867,11
1178.458714,0.160870795,7.090605007,11
1480.430994,0.202626671,2.687289041,9
1476.807779,0.194285637,4.007969932,9
1103.486642,0.155812179,8.245288727,11
1399.223535,0.190315582,3.713723854,9
1169.47489,0.162929861,7.808015026,9
1641.584723,0.226593794,1.206872153,9
1385.68207,0.216961801,1.309994705,9
1360.965832,0.20004662,2.992728778,9
1395.364545,0.214487267,1.989992664,9
1474.701909,0.209839103,2.177315652,9
1124.71458,0.159101828,7.398348568,11
1512.255514,0.219172246,1.516392402,9
1464.894132,0.210759625,2.202737866,9
1108.382361,0.158082357,8.701450677,11
993.855813,0.152417592,8.856748989,11
1081.026148,0.15599422,8.988106609,11
851.5901296,0.147700752,8.665514389,11
1488.267099,0.194983727,3.33403235,11
1674.890165,0.216746327,2.501949737,9
1300.533471,0.172125343,6.881671651,11
1327.944511,0.210055842,2.4389562,9
1479.372349,0.208746578,1.886845517,9
970.6837253,0.158108955,6.112787904,11
1508.655898,0.214678657,1.275923754,9
1337.87301,0.210161586,1.938921726,9
817.3520524,0.145918162,8.175641777,11
1643.437731,0.214007366,1.605427237,9
1643.593411,0.217035222,2.1836104,9
834.9354782,0.147222167,7.564694008,11
1034.603412,0.156202492,7.958914753,11
1652.490289,0.210040601,3.325141458,9
1465.53895,0.210324187,1.889903356,9
1121.410614,0.168039678,6.705437661,11
897.1076958,0.145321783,11.28060098,11
1303.658608,0.168471787,7.363775077,11
1414.902355,0.215319749,2.134160982,9
1418.646502,0.187411274,4.65631214,11
1277.310412,0.211348547,1.268203367,9
1501.325128,0.188837803,4.118873319,11
1215.430613,0.172481905,5.053644458,11
1254.51782,0.165573568,6.610729537,11
1422.847338,0.222056092,1.083818579,9
1560.997277,0.195036902,3.32566479,9
1512.63156,0.213380603,1.379552363,9
1645.779971,0.21050565,2.542647994,9
1464.587138,0.214526574,2.077610138,9
1458.386769,0.200168229,2.863908145,9
1344.580544,0.172006563,5.558860406,11
1161.753185,0.172910466,4.280280058,11
1342.670813,0.179269244,5.429981771,11
1416.297375,0.202883488,2.162370581,9
1025.570366,0.156572178,6.706342298,11
1336.675529,0.177950554,4.838127775,11
1535.827775,0.189906377,1.409847578,9
1175.58109,0.195963845,1.467296292,9
1014.491467,0.2259952,0.352540052,9
1467.628768,0.211031077,0.880099678,9
1386.983889,0.198158437,0.955124772,9
1456.152564,0.20398856,1.194707867,9
1857.778587,0.213179094,1.023515186,9
1438.636775,0.204830197,0.959203153,9
1802.834327,0.196902538,1.967403758,9
719.9660764,0.194567867,0.77876187,9
1831.81609,0.20622663,1.202334179,9
971.8273591,0.231864986,0.528816958,9
1178.682919,0.150530917,5.910475559,9
1065.588189,0.177620682,2.01928518,9
1559.961403,0.20960338,0.889547437,9
1511.269288,0.179432804,1.982419285,9
990.2801534,0.204072679,2.014349029,9
810.9767448,0.215481414,0.586276074,9
1509.206242,0.198702185,0.87701616,9
1595.579007,0.19448077,1.608358545,9
1365.936941,0.189852163,1.115825459,9
1296.901949,0.164833883,12.10084124,9
1713.142373,0.185886921,1.029276656,9
1073.823188,0.206092993,0.950033043,9
653.4104896,0.220193686,2.145978672,9
1864.925817,0.200899141,1.026868004,9
2237.278031,0.237457152,-0.051338186,9
1032.190093,0.146965798,4.66288602,9
1671.310836,0.203626222,1.331219123,9
1597.13683,0.181915627,1.698628559,9
1600.511413,0.194971086,1.336498694,9
1481.94721,0.190006993,0.915890252,9
1488.430624,0.173350226,1.650477758,9
1111.038064,0.205934078,1.155659438,9
1271.595585,0.174678943,1.515090419,9
1363.20744,0.165992475,2.169566178,9
1376.974379,0.172137107,1.797247052,9
1331.116869,0.169740202,11.39189583,9
1078.249256,0.197358369,4.438134084,9
1386.316703,0.191976563,1.029146135,9
956.7777845,0.141704288,15.52444658,9
1013.325952,0.212533562,1.015904298,9
1111.296989,0.193770152,4.649022213,9
1469.197635,0.187424664,1.572919216,9
1458.548239,0.202554059,0.96257084,9
1277.816865,0.168213397,1.797540647,9
1353.113608,0.176449076,7.047337497,9
929.8228277,0.148178465,13.4998817,9
1086.330635,0.146905447,13.40197389,9
1213.318548,0.162194333,12.71468604,9
1284.998724,0.162434817,13.41675456,9
1070.484115,0.147389322,10.54075326,9
1390.349902,0.175036492,1.515730591,9
1430.21204,0.212539229,0.886954535,9
1562.729862,0.212203031,0.889461698,9
1597.116306,0.199947702,1.2168978,9
1720.739405,0.200114207,0.961851662,9
1101.685394,0.192615352,5.256068183,9
1495.001153,0.194758457,1.493988518,9
1323.162417,0.190030245,0.892172248,9
1388.333008,0.184767223,1.260104199,9
1033.850809,0.145229393,11.29783835,9
1457.255214,0.182533305,1.289966846,9
1363.137818,0.190026319,1.237761735,9
1436.888067,0.202214218,0.939267628,9
1342.968707,0.190639443,1.11655422,9
1379.602033,0.189405728,1.122095921,9
799.133626,0.195755107,1.118914582,9
1524.048874,0.186792928,1.640426094,9
1377.0078,0.189780159,1.179558785,9
1588.527242,0.193600693,1.424912957,9
951.3102051,0.139936277,10.15085988,9
1488.314495,0.217431753,0.719791675,9
930.1690515,0.143921925,7.98336243,9
874.3197807,0.141446919,4.157255458,9
1532.826136,0.209893644,0.760174798,9
1534.412785,0.190235067,1.645343099,9
1744.879648,0.204821329,1.286736672,9
801.9918175,0.154250968,2.000936566,9
802.7964441,0.149375859,14.40513732,1
1537.167079,0.21782228,0.763643104,9
893.6275257,0.151418721,14.91769673,1
882.6251046,0.1516172,13.93520096,1
817.0001147,0.14649033,15.81814757,1
774.6695899,0.144464106,14.18233949,1
792.7858065,0.142639541,16.28355111,1
818.0278624,0.145582209,16.5660247,1
925.0003244,0.137726726,4.434265128,1
806.4383028,0.145092802,15.36934606,1
790.5636933,0.144884294,15.55248177,1
816.4090039,0.14786657,15.19847547,1
889.7951244,0.155726718,12.59290814,1
857.6443673,0.155505501,13.03002556,1
980.8286646,0.14858847,7.661581708,9
804.7375469,0.144706953,14.39111102,1
861.9255932,0.151014707,14.25714643,1
794.8157638,0.146825487,14.42081594,1
858.7835943,0.149867138,15.61160468,1
889.9245895,0.155986743,13.13827606,1
916.3810289,0.159155075,13.77505047,1
756.3611512,0.150077079,12.22853333,1
805.884392,0.147355468,14.64907891,1
948.0671196,0.152145904,3.835079616,1
917.5086372,0.155172919,14.41757619,1
867.837641,0.153102166,13.77611301,1
837.7861647,0.155944739,11.71405624,1
815.3555805,0.154783545,11.36151964,1
777.6280475,0.145326341,14.18775983,1
777.5917529,0.144885811,12.88790658,1
1140.030261,0.202753701,1.260415314,9
823.8605465,0.149002584,13.4990822,1
747.9073913,0.145596393,12.67615247,1
850.464343,0.158285069,12.05488525,1
896.6558454,0.138174377,4.970772999,1
1399.764149,0.211450976,0.727493223,9
807.0192375,0.147213396,14.14507659,1
735.4775945,0.141300393,14.32317678,1
772.0948165,0.150717036,11.88526864,1
737.6501708,0.148910412,12.33228394,1
815.5029235,0.149639914,12.58758955,1
905.3770245,0.162455396,11.66783593,1
836.1307205,0.154414271,11.83989364,1
788.6843038,0.148523793,12.64201178,1
819.1939626,0.152337007,11.9506873,1
1030.804172,0.159183339,3.306487504,1
1507.582618,0.212637664,0.763820663,9
834.9982461,0.151672924,13.62204814,1
815.8977517,0.149920728,12.47986683,1
826.7954461,0.148621987,14.51672305,1
705.927002,0.139775081,16.32273084,1
739.6215472,0.144850061,13.00481374,1
829.3451966,0.14661158,16.18586846,1
1086.883333,0.151696153,8.450668597,9
950.0551257,0.160228235,13.53027347,1
844.6964546,0.144046903,6.299582306,9
814.94109,0.144717382,16.93857474,1
761.4494651,0.147905396,12.86126388,1
810.5137065,0.15059992,13.82275073,1
731.6373753,0.142025783,15.30482015,1
757.7035997,0.144514433,14.88146206,1
894.2556383,0.154669762,13.83645964,1
833.6483065,0.149157187,15.41930601,1
832.8631458,0.148979481,14.8853267,1
982.0513527,0.152140573,3.65163394,1
1569.170669,0.187801189,1.663862415,9
894.5174587,0.156073372,13.10605729,1
791.4399713,0.151049429,13.18364368,1
931.9825941,0.158467621,13.57557345,1
810.165635,0.149681139,12.53891415,1
944.2385236,0.158386979,12.59102322,1
875.0411794,0.148250454,15.03761759,1
732.5827174,0.140772061,14.90520109,1
746.0947313,0.143196944,13.83889242,1
831.5899774,0.148283093,14.78444976,1
822.9445618,0.153713942,12.11014198,1
782.3298645,0.148899064,13.59191932,1
828.7064694,0.149580685,13.99835742,1
932.8464684,0.156019524,9.466816805,1
896.1917203,0.160571907,1.901219432,9
727.4065285,0.140292991,15.51595838,1
732.7897712,0.147425268,12.13779724,1
763.9524107,0.148470247,11.76663883,1
1551.516756,0.208675401,1.026365918,9
808.4297682,0.147722283,13.97864734,1
731.5449691,0.141415372,13.73057548,1
847.4286628,0.152907229,13.89617493,1
877.1692372,0.155660334,12.52971055,1
923.0180091,0.161428413,10.91763536,1
789.3715208,0.150113823,12.31323286,1
1034.701967,0.160274841,3.648184142,1
1546.508744,0.220357965,0.795615177,9
795.9190391,0.144174753,14.8919493,1
914.191347,0.151832579,14.68080955,1
1023.673288,0.15077154,4.652935578,1
1320.009527,0.193305787,0.999263961,9
915.4295865,0.156991266,13.44632624,1
786.04929,0.145835032,15.70843942,1
753.2035965,0.146307709,13.18136159,1
897.9679614,0.150811109,16.28290767,1
793.117073,0.143224894,17.90678522,1
828.177615,0.1439726,16.68113043,1
795.6256363,0.149715748,13.01278295,1
925.8304911,0.154753911,15.66516907,1
809.7366801,0.148163906,15.11579596,1
822.8838925,0.150684751,13.09442484,1
820.6038269,0.147331127,15.92374599,1
791.9204646,0.146169505,15.07982767,1
775.7721816,0.143707668,15.65855777,1
731.0814887,0.142455095,15.33049551,1
904.8549304,0.155712641,13.83094537,1
985.4984834,0.14601686,4.337497832,1
1361.423433,0.189867042,1.205280771,9
890.901298,0.156281216,13.72034066,1
786.7750164,0.14486977,14.28899966,1
745.9655326,0.141261252,16.48127735,1
772.8798857,0.146056752,14.03685606,1
738.7799727,0.142029425,15.20561487,1
902.6675666,0.137454674,5.412267296,9
789.7811775,0.148401508,14.00889922,1
814.8418654,0.150178901,13.52205921,1
814.5582451,0.152492379,12.62803501,1
749.6700682,0.142494258,14.07024973,1
771.9099347,0.143799483,14.31808796,1
739.2951145,0.143094742,13.48992715,1
750.0756673,0.145463208,13.47775357,1
735.0622221,0.149080502,11.64651601,1
731.6980567,0.156294777,10.58028487,1
844.6463763,0.149969174,14.41880395,1
791.9021448,0.14902442,12.72057088,1
854.038303,0.15431108,11.87696029,1
855.4870705,0.156229454,11.04713648,1
1002.132543,0.145388186,3.155065584,9
794.7596699,0.153405884,11.96432868,1
858.4327596,0.149917604,14.14974605,1
799.0095277,0.145275092,14.70827379,1
847.1300714,0.156383705,12.20550434,1
864.8977997,0.155130797,12.31402304,1
801.2704254,0.152280364,12.17428696,1
835.2725557,0.155967531,10.01591814,1
874.3918543,0.153209612,13.39977586,1
890.6355115,0.153273803,14.66671924,1
744.2364423,0.140662315,14.11049181,1
843.1642089,0.148137045,14.22882008,1
891.0728495,0.156212567,12.88887004,1
1068.075379,0.153283265,8.031602888,9
934.1395861,0.159388918,13.03031296,1
818.9331866,0.154095676,12.05526736,1
786.2586185,0.149586437,11.93242418,1
827.3406629,0.148555316,15.02331765,1
750.8541269,0.145629251,13.76358695,1
736.7482618,0.145249044,13.16811531,1
876.5398723,0.151507752,15.14196805,1
894.9046639,0.155779963,14.31058871,1
799.7942402,0.158800187,9.59088805,1
837.8506927,0.155807905,12.67827003,1
837.1982971,0.152908287,13.50764415,1
740.1747251,0.145572148,12.5452597,1
879.2229567,0.151670058,3.62513776,1
1440.073396,0.205017637,0.893724873,9
806.4284786,0.152463546,12.11114631,1
801.4937461,0.147701326,13.95282757,1
825.3610452,0.157021224,10.90548955,1
741.3391025,0.146625667,12.26532182,1
793.2322315,0.142859857,15.03568424,1
710.1299164,0.141069774,14.43646852,1
761.4114578,0.143785336,13.60062743,1
843.5677864,0.151836153,13.08843972,1
917.2523765,0.147273339,4.381558582,1
1408.507132,0.219290493,0.681413338,9
810.6660703,0.15123396,13.21645873,1
731.7486055,0.144223052,13.00763377,1
800.1982505,0.148030543,12.84241091,1
786.4362291,0.150442284,12.22105487,1
873.3463788,0.155872632,12.5233153,1
877.686977,0.158256461,11.8500891,1
759.574296,0.151760062,11.68472463,1
810.4479321,0.151299786,12.01466471,1
998.2758712,0.1552586,3.705899223,1
